index,max-steps,max-reward,exploration-rate,obedience
563,800.0,-233.0,0.7414532783239897,0.30625
564,800.0,-211.0,0.7411326318531256,0.28125
565,800.0,-242.0,0.7408121456654226,0.2825
566,800.0,-217.0,0.7404918196807596,0.30125
567,800.0,-215.0,0.7401716538190548,0.29125
568,800.0,-201.0,0.7398516480002668,0.2575
569,800.0,-172.0,0.7395318021443941,0.29125
570,800.0,-187.0,0.7392121161714752,0.30625
571,800.0,-219.0,0.7388925900015887,0.28625
572,800.0,-170.0,0.7385732235548531,0.3
573,800.0,-236.0,0.7382540167514265,0.29125
574,800.0,-203.0,0.7379349695115077,0.28875
575,800.0,-172.0,0.7376160817553346,0.3025
576,800.0,-181.0,0.737297353403185,0.3075
577,800.0,-190.0,0.7369787843753773,0.295
578,800.0,-261.0,0.7366603745922689,0.2925
579,800.0,-256.0,0.7363421239742576,0.31
580,407.0,-71.0,0.7360240324417805,0.31203931203931207
581,800.0,-200.0,0.7357060999153148,0.29625
582,800.0,-179.0,0.7353883263153773,0.30375
583,800.0,-204.0,0.7350707115625248,0.3075
584,800.0,-216.0,0.7347532555773535,0.2425
585,800.0,-246.0,0.7344359582804995,0.3125
586,800.0,-165.0,0.7341188195926382,0.3075
587,800.0,-221.0,0.7338018394344852,0.31625
588,800.0,-201.0,0.7334850177267953,0.29625
589,800.0,-154.0,0.7331683543903631,0.295
590,800.0,-232.0,0.732851849346023,0.25875
591,800.0,-251.0,0.7325355025146484,0.27375
592,800.0,-213.0,0.7322193138171527,0.285
593,800.0,-236.0,0.7319032831744887,0.2725
594,800.0,-230.0,0.7315874105076489,0.27125
595,800.0,-230.0,0.7312716957376649,0.24125
596,800.0,-216.0,0.7309561387856082,0.2975
597,800.0,-197.0,0.7306407395725895,0.2925
598,800.0,-213.0,0.7303254980197589,0.2725
599,800.0,-223.0,0.7300104140483061,0.255
600,800.0,-145.0,0.7296954875794601,0.3025
601,800.0,-209.0,0.7293807185344894,0.305
602,384.0,-79.0,0.7290661068347014,0.2734375
603,800.0,-183.0,0.7287516524014436,0.29625
604,800.0,-159.0,0.7284373551561021,0.29875
605,800.0,-189.0,0.7281232150201026,0.29125
606,800.0,-220.0,0.7278092319149102,0.315
607,800.0,-226.0,0.7274954057620289,0.27625
608,800.0,-204.0,0.7271817364830024,0.2825
609,800.0,-207.0,0.7268682239994134,0.2975
610,800.0,-175.0,0.7265548682328836,0.27625
611,800.0,-283.0,0.726241669105074,0.27375
612,800.0,-207.0,0.725928626537685,0.28375
613,800.0,-156.0,0.725615740452456,0.27375
614,800.0,-201.0,0.7253030107711653,0.31125
615,800.0,-220.0,0.7249904374156305,0.30625
616,800.0,-210.0,0.7246780203077083,0.24875
617,800.0,-192.0,0.7243657593692946,0.31875
618,800.0,-187.0,0.7240536545223238,0.29875
619,800.0,-272.0,0.7237417056887699,0.26625
620,800.0,-224.0,0.7234299127906458,0.28
621,800.0,-190.0,0.7231182757500031,0.27375
622,800.0,-258.0,0.7228067944889326,0.31
623,800.0,-166.0,0.722495468929564,0.3025
624,800.0,-207.0,0.7221842989940657,0.2825
625,800.0,-176.0,0.7218732846046455,0.30875
626,800.0,-198.0,0.7215624256835497,0.29
627,800.0,-160.0,0.7212517221530634,0.3075
628,800.0,-243.0,0.7209411739355112,0.2575
629,800.0,-186.0,0.7206307809532555,0.31
630,800.0,-218.0,0.7203205431286982,0.27375
631,800.0,-176.0,0.72001046038428,0.28375
632,800.0,-217.0,0.7197005326424801,0.27125
633,800.0,-187.0,0.7193907598258168,0.3125
634,800.0,-231.0,0.7190811418568464,0.3125
635,800.0,-197.0,0.7187716786581648,0.2825
636,800.0,-203.0,0.7184623701524061,0.26625
637,800.0,-186.0,0.7181532162622432,0.3025
638,800.0,-182.0,0.7178442169103875,0.305
639,800.0,-183.0,0.7175353720195892,0.2875
640,800.0,-207.0,0.7172266815126372,0.29125
641,800.0,-226.0,0.7169181453123589,0.2525
642,800.0,-199.0,0.71660976334162,0.27375
643,800.0,-207.0,0.7163015355233251,0.2725
644,800.0,-151.0,0.7159934617804175,0.29625
645,800.0,-195.0,0.7156855420358783,0.27375
646,800.0,-225.0,0.7153777762127279,0.27375
647,800.0,-208.0,0.7150701642340248,0.31875
648,800.0,-198.0,0.714762706022866,0.31125
649,800.0,-200.0,0.714455401502387,0.285
650,800.0,-225.0,0.7141482505957614,0.31625
651,800.0,-209.0,0.7138412532262016,0.2675
652,800.0,-187.0,0.7135344093169584,0.29875
653,800.0,-161.0,0.7132277187913207,0.30375
654,800.0,-166.0,0.712921181572616,0.28875
655,800.0,-195.0,0.7126147975842098,0.2625
656,800.0,-231.0,0.7123085667495062,0.2725
657,800.0,-200.0,0.7120024889919474,0.31
658,800.0,-214.0,0.711696564235014,0.3025
659,800.0,-206.0,0.7113907924022249,0.25875
660,800.0,-177.0,0.7110851734171372,0.32625
661,800.0,-226.0,0.7107797072033459,0.32625
662,800.0,-181.0,0.7104743936844847,0.30625
663,800.0,-187.0,0.7101692327842251,0.295
664,800.0,-157.0,0.7098642244262767,0.28625
665,800.0,-158.0,0.7095593685343877,0.2975
666,800.0,-172.0,0.7092546650323441,0.28875
667,800.0,-180.0,0.7089501138439698,0.26625
668,800.0,-180.0,0.7086457148931272,0.29625
669,800.0,-206.0,0.7083414681037165,0.31375
670,800.0,-265.0,0.7080373733996759,0.26125
671,800.0,-143.0,0.7077334307049818,0.275
672,800.0,-146.0,0.7074296399436486,0.27375
673,800.0,-180.0,0.7071260010397287,0.305
674,800.0,-208.0,0.706822513917312,0.28375
675,800.0,-217.0,0.706519178500527,0.25375
676,800.0,-185.0,0.7062159947135399,0.30375
677,800.0,-226.0,0.7059129624805546,0.2925
678,800.0,-193.0,0.705610081725813,0.27125
679,800.0,-199.0,0.705307352373595,0.2725
680,800.0,-174.0,0.7050047743482182,0.305
681,800.0,-178.0,0.7047023475740382,0.26875
682,800.0,-189.0,0.7044000719754482,0.2775
683,800.0,-175.0,0.7040979474768794,0.27125
684,800.0,-190.0,0.7037959740028006,0.32125
685,800.0,-227.0,0.7034941514777185,0.2675
686,800.0,-185.0,0.7031924798261774,0.325
687,800.0,-197.0,0.7028909589727592,0.27
688,800.0,-187.0,0.702589588842084,0.26625
689,800.0,-171.0,0.7022883693588093,0.27125
690,800.0,-190.0,0.7019873004476299,0.3025
691,800.0,-208.0,0.7016863820332788,0.29
692,800.0,-142.0,0.7013856140405265,0.285
693,800.0,-215.0,0.7010849963941805,0.26875
694,800.0,-232.0,0.7007845290190869,0.3225
695,800.0,-169.0,0.7004842118401288,0.3025
696,800.0,-237.0,0.7001840447822267,0.27125
697,800.0,-225.0,0.6998840277703389,0.295
698,506.0,-96.0,0.6995841607294612,0.3241106719367589
699,800.0,-199.0,0.6992844435846267,0.32125
700,800.0,-221.0,0.6989848762609064,0.3
701,800.0,-205.0,0.6986854586834081,0.2875
702,800.0,-210.0,0.6983861907772777,0.28375
703,800.0,-180.0,0.6980870724676981,0.315
704,800.0,-218.0,0.6977881036798897,0.2875
705,800.0,-184.0,0.6974892843391104,0.33125
706,800.0,-155.0,0.6971906143706553,0.2975
707,800.0,-158.0,0.6968920936998568,0.31625
708,800.0,-230.0,0.6965937222520848,0.29875
709,800.0,-157.0,0.6962954999527466,0.3275
710,800.0,-187.0,0.6959974267272866,0.3
711,800.0,-229.0,0.6956995025011862,0.31625
712,800.0,-214.0,0.6954017271999645,0.28875
713,800.0,-198.0,0.6951041007491777,0.295
714,800.0,-218.0,0.6948066230744193,0.29875
715,800.0,-230.0,0.6945092941013197,0.27375
716,800.0,-180.0,0.6942121137555468,0.28625
717,800.0,-221.0,0.6939150819628054,0.33375
718,800.0,-181.0,0.6936181986488374,0.285
719,800.0,-150.0,0.6933214637394225,0.3075
720,800.0,-166.0,0.6930248771603763,0.305
721,800.0,-249.0,0.6927284388375528,0.2775
722,800.0,-217.0,0.6924321486968418,0.29125
723,800.0,-196.0,0.6921360066641711,0.2775
724,800.0,-171.0,0.6918400126655053,0.305
725,800.0,-186.0,0.6915441666268457,0.3325
726,800.0,-196.0,0.6912484684742308,0.29
727,800.0,-184.0,0.690952918133736,0.2875
728,800.0,-186.0,0.690657515531474,0.31375
729,800.0,-249.0,0.6903622605935938,0.2925
730,800.0,-237.0,0.690067153246282,0.28
731,800.0,-201.0,0.6897721934157615,0.31875
732,800.0,-200.0,0.6894773810282924,0.27375
733,800.0,-175.0,0.6891827160101717,0.33375
734,800.0,-165.0,0.6888881982877328,0.325
735,800.0,-160.0,0.6885938277873469,0.30625
736,800.0,-240.0,0.6882996044354208,0.25875
737,800.0,-180.0,0.688005528158399,0.29625
738,800.0,-187.0,0.6877115988827621,0.325
739,800.0,-200.0,0.6874178165350282,0.27375
740,800.0,-212.0,0.6871241810417514,0.28375
741,800.0,-205.0,0.686830692329523,0.2925
742,800.0,-164.0,0.6865373503249707,0.28625
743,526.0,-78.0,0.686244154954759,0.32509505703422054
744,800.0,-177.0,0.685951106145589,0.28625
745,800.0,-190.0,0.6856582038241987,0.31125
746,800.0,-179.0,0.6853654479173623,0.30875
747,800.0,-140.0,0.6850728383518911,0.28875
748,800.0,-206.0,0.6847803750546325,0.315
749,800.0,-202.0,0.6844880579524706,0.30375
750,800.0,-151.0,0.6841958869723264,0.3025
751,800.0,-137.0,0.6839038620411568,0.30125
752,800.0,-172.0,0.6836119830859558,0.30625
753,800.0,-235.0,0.6833202500337536,0.31875
754,800.0,-169.0,0.6830286628116171,0.285
755,800.0,-153.0,0.6827372213466493,0.3075
756,800.0,-196.0,0.6824459255659897,0.30375
757,800.0,-176.0,0.6821547753968146,0.29
758,800.0,-183.0,0.6818637707663364,0.28875
759,800.0,-122.0,0.681572911601804,0.33625
760,800.0,-177.0,0.6812821978305024,0.31875
761,800.0,-181.0,0.6809916293797534,0.29125
762,800.0,-257.0,0.6807012061769147,0.28
763,800.0,-194.0,0.6804109281493805,0.315
764,800.0,-196.0,0.6801207952245815,0.31
765,800.0,-192.0,0.6798308073299844,0.30875
766,800.0,-186.0,0.679540964393092,0.29
767,800.0,-225.0,0.6792512663414437,0.2825
768,800.0,-194.0,0.678961713102615,0.35
769,800.0,-224.0,0.6786723046042177,0.265
770,800.0,-226.0,0.6783830407738994,0.31375
771,800.0,-222.0,0.6780939215393444,0.32125
772,800.0,-183.0,0.6778049468282729,0.3225
773,800.0,-193.0,0.6775161165684409,0.29625
774,800.0,-165.0,0.6772274306876412,0.3025
775,800.0,-192.0,0.6769388891137021,0.31625
776,800.0,-183.0,0.6766504917744884,0.28
777,305.0,-33.0,0.6763622385979006,0.32459016393442625
778,800.0,-201.0,0.6760741295118754,0.31625
779,800.0,-193.0,0.6757861644443856,0.27375
780,800.0,-136.0,0.6754983433234399,0.3175
781,800.0,-183.0,0.6752106660770831,0.29875
782,800.0,-195.0,0.6749231326333958,0.26625
783,800.0,-239.0,0.6746357429204946,0.31375
784,800.0,-184.0,0.6743484968665321,0.2875
785,800.0,-184.0,0.6740613943996968,0.33625
786,800.0,-188.0,0.6737744354482131,0.315
787,800.0,-187.0,0.6734876199403415,0.29
788,800.0,-137.0,0.6732009478043776,0.30125
789,800.0,-167.0,0.6729144189686536,0.29125
790,800.0,-178.0,0.6726280333615374,0.3075
791,800.0,-205.0,0.6723417909114326,0.3125
792,800.0,-152.0,0.6720556915467784,0.3125
793,800.0,-210.0,0.6717697351960501,0.26375
794,800.0,-146.0,0.6714839217877586,0.3175
795,800.0,-245.0,0.6711982512504505,0.30875
796,800.0,-162.0,0.6709127235127083,0.3
797,800.0,-187.0,0.6706273385031498,0.32875
798,800.0,-198.0,0.670342096150429,0.26875
799,800.0,-201.0,0.6700569963832351,0.28875
800,800.0,-166.0,0.6697720391302934,0.2825
801,800.0,-181.0,0.6694872243203643,0.32125
802,800.0,-191.0,0.6692025518822443,0.29375
803,800.0,-279.0,0.6689180217447653,0.2875
804,800.0,-236.0,0.6686336338367946,0.305
805,800.0,-160.0,0.6683493880872354,0.32375
806,800.0,-169.0,0.6680652844250262,0.3
807,800.0,-248.0,0.667781322779141,0.29125
808,800.0,-158.0,0.6674975030785896,0.3125
809,800.0,-206.0,0.6672138252524167,0.29125
810,800.0,-207.0,0.6669302892297032,0.32125
811,800.0,-131.0,0.666646894939565,0.28
812,800.0,-211.0,0.6663636423111534,0.2825
813,800.0,-236.0,0.6660805312736553,0.3375
814,800.0,-162.0,0.665797561756293,0.3025
815,800.0,-195.0,0.6655147336883241,0.34125
816,800.0,-192.0,0.6652320469990416,0.32875
817,800.0,-206.0,0.6649495016177738,0.27875
818,800.0,-201.0,0.6646670974738842,0.29375
819,800.0,-162.0,0.664384834496772,0.2825
820,800.0,-194.0,0.6641027126158715,0.2875
821,800.0,-206.0,0.6638207317606519,0.33
822,800.0,-187.0,0.6635388918606183,0.29875
823,800.0,-149.0,0.6632571928453105,0.2975
824,800.0,-213.0,0.6629756346443039,0.30875
825,800.0,-205.0,0.6626942171872089,0.28375
826,800.0,-220.0,0.662412940403671,0.305
827,740.0,-131.0,0.6621318042233714,0.3054054054054054
828,800.0,-217.0,0.6618508085760255,0.31625
829,800.0,-241.0,0.6615699533913849,0.30375
830,800.0,-183.0,0.6612892385992354,0.325
831,800.0,-174.0,0.6610086641293986,0.3125
832,424.0,-38.0,0.6607282299117306,0.32547169811320753
833,800.0,-136.0,0.6604479358761232,0.32
834,800.0,-182.0,0.6601677819525026,0.32375
835,800.0,-219.0,0.6598877680708304,0.32375
836,800.0,-197.0,0.6596078941611031,0.2625
837,800.0,-189.0,0.6593281601533523,0.2475
838,800.0,-197.0,0.6590485659776444,0.305
839,800.0,-150.0,0.6587691115640809,0.285
840,800.0,-175.0,0.6584897968427982,0.3
841,800.0,-227.0,0.6582106217439677,0.30375
842,800.0,-139.0,0.6579315861977955,0.33125
843,800.0,-206.0,0.6576526901345228,0.345
844,800.0,-219.0,0.6573739334844255,0.25375
845,800.0,-207.0,0.6570953161778144,0.3025
846,800.0,-145.0,0.6568168381450353,0.305
847,800.0,-251.0,0.6565384993164687,0.3175
848,800.0,-158.0,0.6562602996225297,0.325
849,800.0,-180.0,0.6559822389936686,0.31
850,800.0,-167.0,0.6557043173603702,0.3275
851,800.0,-188.0,0.6554265346531539,0.3025
852,800.0,-175.0,0.6551488908025742,0.32
853,800.0,-212.0,0.6548713857392202,0.33375
854,800.0,-176.0,0.6545940193937153,0.3475
855,800.0,-178.0,0.6543167916967183,0.30625
856,800.0,-223.0,0.6540397025789221,0.32125
857,800.0,-230.0,0.6537627519710545,0.31625
858,800.0,-166.0,0.6534859398038776,0.32875
859,800.0,-192.0,0.6532092660081886,0.27125
860,800.0,-149.0,0.652932730514819,0.325
861,800.0,-127.0,0.652656333254635,0.30875
862,800.0,-189.0,0.652380074158537,0.2925
863,800.0,-155.0,0.6521039531574605,0.3125
864,800.0,-160.0,0.6518279701823753,0.32
865,800.0,-176.0,0.6515521251642854,0.3325
866,800.0,-111.0,0.6512764180342296,0.3125
867,800.0,-159.0,0.6510008487232813,0.3375
868,800.0,-185.0,0.650725417162548,0.29125
869,800.0,-187.0,0.6504501232831719,0.30125
870,800.0,-235.0,0.6501749670163294,0.3025
871,800.0,-171.0,0.6498999482932315,0.31875
872,800.0,-177.0,0.6496250670451237,0.295
873,800.0,-166.0,0.6493503232032855,0.3225
874,800.0,-188.0,0.6490757166990309,0.31375
875,800.0,-222.0,0.6488012474637083,0.31125
876,800.0,-193.0,0.6485269154287003,0.3125
877,800.0,-198.0,0.6482527205254243,0.34625
878,800.0,-162.0,0.6479786626853311,0.29875
879,800.0,-209.0,0.6477047418399065,0.32125
880,800.0,-130.0,0.6474309579206702,0.31875
881,800.0,-228.0,0.6471573108591762,0.34
882,800.0,-174.0,0.6468838005870128,0.32875
883,800.0,-187.0,0.6466104270358023,0.28375
884,800.0,-199.0,0.6463371901372015,0.3375
885,800.0,-133.0,0.6460640898229011,0.3125
886,800.0,-161.0,0.645791126024626,0.2975
887,800.0,-200.0,0.6455182986741351,0.32375
888,800.0,-240.0,0.6452456077032218,0.3
889,800.0,-170.0,0.6449730530437133,0.2925
890,800.0,-182.0,0.6447006346274708,0.315
891,800.0,-179.0,0.64442835238639,0.3125
892,800.0,-192.0,0.6441562062524,0.28375
893,800.0,-167.0,0.6438841961574644,0.33
894,800.0,-188.0,0.6436123220335808,0.33125
895,800.0,-188.0,0.6433405838127804,0.28625
896,800.0,-173.0,0.6430689814271288,0.315
897,800.0,-169.0,0.6427975148087254,0.32125
898,800.0,-215.0,0.6425261838897035,0.3375
899,800.0,-206.0,0.6422549886022304,0.32625
900,800.0,-180.0,0.6419839288785073,0.32125
901,800.0,-150.0,0.6417130046507692,0.32125
902,800.0,-206.0,0.6414422158512851,0.38125
903,800.0,-213.0,0.6411715624123577,0.31375
904,800.0,-188.0,0.640901044266324,0.335
905,800.0,-128.0,0.640630661345554,0.33375
906,800.0,-160.0,0.6403604135824521,0.3475
907,800.0,-198.0,0.6400903009094564,0.31625
908,800.0,-196.0,0.6398203232590388,0.3325
909,800.0,-163.0,0.6395504805637049,0.33125
910,800.0,-173.0,0.6392807727559939,0.3175
911,800.0,-112.0,0.639011199768479,0.365
912,800.0,-167.0,0.6387417615337666,0.305
913,800.0,-170.0,0.6384724579844976,0.3075
914,800.0,-174.0,0.6382032890533458,0.32625
915,800.0,-167.0,0.637934254673019,0.3125
916,800.0,-142.0,0.6376653547762589,0.34625
917,800.0,-224.0,0.6373965892958401,0.31125
918,800.0,-183.0,0.6371279581645715,0.3025
919,800.0,-179.0,0.6368594613152951,0.29875
920,800.0,-178.0,0.636591098680887,0.34375
921,800.0,-191.0,0.6363228701942564,0.3025
922,800.0,-186.0,0.636054775788346,0.29625
923,800.0,-191.0,0.6357868153961324,0.26625
924,800.0,-121.0,0.6355189889506254,0.29875
925,800.0,-145.0,0.6352512963848684,0.33375
926,800.0,-154.0,0.6349837376319384,0.32125
927,800.0,-175.0,0.6347163126249455,0.3125
928,800.0,-176.0,0.6344490212970336,0.2975
929,800.0,-187.0,0.6341818635813797,0.315
930,800.0,-186.0,0.6339148394111946,0.3325
931,800.0,-149.0,0.6336479487197221,0.2925
932,800.0,-122.0,0.6333811914402395,0.30625
933,800.0,-108.0,0.6331145675060577,0.32375
934,800.0,-176.0,0.6328480768505205,0.29125
935,800.0,-153.0,0.6325817194070051,0.345
936,800.0,-153.0,0.6323154951089225,0.33125
937,800.0,-206.0,0.6320494038897164,0.325
938,800.0,-161.0,0.631783445682864,0.32
939,800.0,-181.0,0.631517620421876,0.31875
940,800.0,-175.0,0.6312519280402956,0.35125
941,800.0,-144.0,0.6309863684717001,0.3175
942,800.0,-128.0,0.6307209416496995,0.30375
943,800.0,-194.0,0.630455647507937,0.34
944,800.0,-185.0,0.6301904859800892,0.26625
945,800.0,-149.0,0.6299254569998657,0.3425
946,800.0,-176.0,0.6296605605010092,0.26625
947,800.0,-209.0,0.6293957964172955,0.355
948,800.0,-179.0,0.6291311646825336,0.31625
949,800.0,-153.0,0.6288666652305658,0.33875
950,800.0,-143.0,0.628602297995267,0.32125
951,800.0,-162.0,0.6283380629105454,0.33125
952,800.0,-161.0,0.6280739599103423,0.31
953,800.0,-144.0,0.627809988928632,0.305
954,800.0,-166.0,0.6275461498994217,0.33375
955,800.0,-134.0,0.6272824427567515,0.29
956,800.0,-176.0,0.6270188674346948,0.285
957,800.0,-161.0,0.6267554238673577,0.33125
958,800.0,-148.0,0.6264921119888793,0.31875
959,800.0,-179.0,0.6262289317334317,0.29875
960,800.0,-177.0,0.6259658830352197,0.31625
961,800.0,-174.0,0.6257029658284812,0.3375
962,800.0,-173.0,0.6254401800474869,0.32125
963,800.0,-195.0,0.6251775256265404,0.30875
964,800.0,-165.0,0.624915002499978,0.335
965,800.0,-171.0,0.6246526106021689,0.33625
966,800.0,-189.0,0.6243903498675153,0.32
967,800.0,-198.0,0.6241282202304519,0.3525
968,800.0,-146.0,0.6238662216254461,0.31
969,800.0,-182.0,0.6236043539869986,0.31625
970,800.0,-147.0,0.6233426172496424,0.34625
971,800.0,-128.0,0.6230810113479431,0.315
972,800.0,-133.0,0.6228195362164993,0.315
973,800.0,-176.0,0.6225581917899424,0.3375
974,800.0,-160.0,0.6222969780029362,0.31375
975,800.0,-174.0,0.6220358947901771,0.34625
976,800.0,-140.0,0.6217749420863945,0.30625
977,800.0,-128.0,0.6215141198263501,0.315
978,800.0,-185.0,0.6212534279448383,0.315
979,800.0,-173.0,0.6209928663766864,0.34125
980,800.0,-175.0,0.6207324350567537,0.3025
981,800.0,-172.0,0.6204721339199324,0.30875
982,800.0,-179.0,0.6202119629011473,0.35
983,800.0,-152.0,0.6199519219353558,0.30375
984,800.0,-148.0,0.6196920109575473,0.30625
985,800.0,-164.0,0.6194322299027444,0.34375
986,800.0,-178.0,0.6191725787060015,0.31125
987,800.0,-196.0,0.6189130573024061,0.245
988,800.0,-145.0,0.6186536656270778,0.35625
989,800.0,-179.0,0.6183944036151685,0.3475
990,800.0,-156.0,0.6181352712018628,0.345
991,800.0,-162.0,0.6178762683223777,0.2875
992,800.0,-174.0,0.6176173949119623,0.3825
993,800.0,-165.0,0.6173586509058984,0.34
994,800.0,-157.0,0.6171000362394998,0.32625
995,800.0,-189.0,0.6168415508481131,0.335
996,800.0,-174.0,0.6165831946671166,0.32625
997,800.0,-198.0,0.6163249676319216,0.34125
998,800.0,-201.0,0.6160668696779712,0.34375
999,800.0,-182.0,0.6158089007407409,0.3375
1000,800.0,-226.0,0.6155510607557384,0.3225
1001,800.0,-131.0,0.6152933496585038,0.33375
1002,800.0,-139.0,0.6150357673846093,0.30875
1003,800.0,-134.0,0.6147783138696593,0.3075
1004,800.0,-130.0,0.6145209890492906,0.32875
1005,800.0,-132.0,0.6142637928591717,0.325
1006,800.0,-186.0,0.6140067252350038,0.375
1007,800.0,-178.0,0.6137497861125197,0.30875
1008,800.0,-101.0,0.6134929754274849,0.33625
1009,800.0,-151.0,0.6132362931156967,0.3325
1010,800.0,-164.0,0.6129797391129844,0.315
1011,800.0,-225.0,0.6127233133552096,0.32875
1012,800.0,-142.0,0.6124670157782657,0.325
1013,800.0,-136.0,0.6122108463180785,0.31
1014,800.0,-137.0,0.6119548049106055,0.28375
1015,800.0,-123.0,0.6116988914918364,0.305
1016,800.0,-135.0,0.611443105997793,0.33375
1017,800.0,-152.0,0.6111874483645285,0.31875
1018,800.0,-166.0,0.6109319185281289,0.33
1019,800.0,-165.0,0.6106765164247115,0.29875
1020,800.0,-157.0,0.610421241990426,0.34125
1021,800.0,-205.0,0.6101660951614536,0.36125
1022,800.0,-192.0,0.6099110758740076,0.3275
1023,800.0,-172.0,0.6096561840643333,0.32625
1024,800.0,-154.0,0.6094014196687076,0.30625
1025,800.0,-182.0,0.6091467826234396,0.34375
1026,800.0,-206.0,0.6088922728648698,0.32125
1027,800.0,-167.0,0.6086378903293709,0.31875
1028,800.0,-132.0,0.6083836349533471,0.32625
1029,800.0,-166.0,0.6081295066732348,0.32875
1030,800.0,-179.0,0.6078755054255018,0.31875
1031,800.0,-160.0,0.6076216311466479,0.295
1032,800.0,-206.0,0.6073678837732043,0.325
1033,800.0,-169.0,0.6071142632417343,0.35375
1034,800.0,-127.0,0.6068607694888328,0.36125
1035,800.0,-168.0,0.6066074024511263,0.325
1036,800.0,-100.0,0.606354162065273,0.3175
1037,800.0,-170.0,0.606101048267963,0.325
1038,800.0,-162.0,0.6058480609959176,0.31875
1039,800.0,-152.0,0.6055952001858901,0.29375
1040,800.0,-148.0,0.6053424657746652,0.30375
1041,800.0,-143.0,0.6050898576990594,0.315
1042,800.0,-144.0,0.6048373758959207,0.3225
1043,800.0,-144.0,0.6045850203021286,0.29625
