index,max-steps,max-reward,exploration-rate,obedience
1631,44.0,198.0,0.03606173002522606,0.3181818181818182
1632,65.0,199.0,0.036052644246226055,0.27692307692307694
1633,74.0,198.0,0.036043572085678155,0.2972972972972973
1634,71.0,197.0,0.03603451352317,0.28169014084507044
1635,68.0,198.0,0.03602546853831982,0.27941176470588236
1636,57.0,198.0,0.036016437110776386,0.2982456140350877
1637,72.0,198.0,0.036007419220218995,0.2916666666666667
1638,69.0,197.0,0.035998414846357386,0.2753623188405797
1639,68.0,198.0,0.035989423968931705,0.27941176470588236
1640,44.0,199.0,0.03598044656771249,0.36363636363636365
1641,42.0,200.0,0.035971482622500564,0.2857142857142857
1642,72.0,198.0,0.03596253211312706,0.2916666666666667
1643,35.0,199.0,0.03595359501945333,0.4
1644,75.0,195.0,0.03594467132137091,0.26666666666666666
1645,33.0,199.0,0.03593576099880146,0.24242424242424243
1646,77.0,197.0,0.03592686403169677,0.2987012987012987
1647,55.0,198.0,0.03591798040003866,0.3090909090909091
1648,32.0,197.0,0.03590911008383893,0.25
1649,41.0,198.0,0.03590025306313939,0.2682926829268293
1650,68.0,200.0,0.03589140931801173,0.27941176470588236
1651,53.0,198.0,0.03588257882855751,0.33962264150943394
1652,69.0,199.0,0.03587376157490815,0.2753623188405797
1653,79.0,197.0,0.03586495753722481,0.2911392405063291
1654,43.0,200.0,0.0358561666956984,0.3023255813953488
1655,74.0,200.0,0.03584738903054953,0.2972972972972973
1656,73.0,199.0,0.035838624522028434,0.2876712328767123
1657,67.0,199.0,0.035829873150414984,0.26865671641791045
1658,67.0,197.0,0.03582113489601858,0.3283582089552239
1659,72.0,198.0,0.03581240973917815,0.2777777777777778
1660,68.0,198.0,0.035803697660262084,0.27941176470588236
1661,68.0,200.0,0.0357949986396682,0.29411764705882354
1662,25.0,199.0,0.03578631265782371,0.36
1663,60.0,200.0,0.03577763969518513,0.3
1664,64.0,200.0,0.035768979732238304,0.28125
1665,74.0,196.0,0.035760332749498316,0.28378378378378377
1666,69.0,199.0,0.03575169872750944,0.36231884057971014
1667,61.0,198.0,0.035743077646845124,0.32786885245901637
1668,76.0,196.0,0.03573446948810794,0.2894736842105263
1669,69.0,197.0,0.03572587423192952,0.2753623188405797
1670,52.0,199.0,0.03571729185897054,0.36538461538461536
1671,500.0,-21.0,0.03570872234992065,0.386
1672,500.0,-13.0,0.03570016568549847,0.38
1673,500.0,-35.0,0.03569162184645147,0.378
1674,500.0,-59.0,0.035683090813556036,0.404
1675,500.0,-124.0,0.03567457256761733,0.336
1676,500.0,-154.0,0.03566606708946929,0.292
1677,500.0,-160.0,0.035657574359974596,0.312
1678,500.0,-182.0,0.03564909436002459,0.3
1679,500.0,-183.0,0.03564062707053929,0.272
1680,105.0,-20.0,0.03563217247246727,0.29523809523809524
1681,99.0,195.0,0.03562373054678569,0.3939393939393939
1682,174.0,194.0,0.035615301274500216,0.40804597701149425
1683,500.0,85.0,0.03560688463664498,0.468
1684,500.0,78.0,0.03559848061428253,0.456
1685,500.0,77.0,0.035590089188503836,0.454
1686,500.0,62.0,0.035581710340428174,0.46
1687,99.0,97.0,0.035573344051203125,0.45454545454545453
1688,500.0,90.0,0.03556499030200455,0.44
1689,214.0,196.0,0.035556649074036495,0.40654205607476634
1690,70.0,196.0,0.035548320348531205,0.38571428571428573
1691,59.0,195.0,0.03554000410674904,0.3559322033898305
1692,67.0,200.0,0.035531700329978454,0.29850746268656714
1693,77.0,197.0,0.035523408999535946,0.2987012987012987
1694,70.0,198.0,0.03551513009676601,0.2857142857142857
1695,62.0,200.0,0.035506863603041124,0.3225806451612903
1696,67.0,197.0,0.03549860949976167,0.2537313432835821
1697,82.0,196.0,0.0354903677683559,0.3048780487804878
1698,68.0,198.0,0.03548213839027994,0.3382352941176471
1699,71.0,197.0,0.035473921347017656,0.28169014084507044
1700,70.0,198.0,0.03546571662008072,0.2857142857142857
1701,68.0,198.0,0.035457524191008484,0.27941176470588236
1702,72.0,198.0,0.03544934404136798,0.2916666666666667
1703,67.0,199.0,0.03544117615275387,0.2835820895522388
1704,33.0,199.0,0.03543302050678839,0.30303030303030304
1705,71.0,195.0,0.035424877085121355,0.2676056338028169
1706,65.0,199.0,0.03541674586943004,0.3384615384615385
1707,75.0,199.0,0.035408626841419225,0.30666666666666664
1708,33.0,199.0,0.03540051998282108,0.2727272727272727
1709,83.0,195.0,0.03539242527539518,0.30120481927710846
1710,71.0,197.0,0.03538434270092841,0.28169014084507044
1711,68.0,200.0,0.035376272241235004,0.29411764705882354
1712,70.0,198.0,0.035368213878156404,0.2857142857142857
1713,64.0,200.0,0.035360167593561295,0.265625
1714,71.0,197.0,0.03535213336934553,0.28169014084507044
1715,70.0,198.0,0.0353441111874321,0.2714285714285714
1716,43.0,198.0,0.03533610102977111,0.3488372093023256
1717,41.0,200.0,0.03532810287833968,0.4146341463414634
1718,69.0,197.0,0.03532011671514197,0.2753623188405797
1719,78.0,196.0,0.03531214252220912,0.2948717948717949
1720,54.0,198.0,0.035304180281599186,0.3148148148148148
1721,72.0,198.0,0.035296229975397116,0.2777777777777778
1722,64.0,200.0,0.03528829158571473,0.390625
1723,34.0,200.0,0.035280365094690645,0.29411764705882354
1724,30.0,200.0,0.03527245048449025,0.3
1725,70.0,196.0,0.03526454773730567,0.2714285714285714
1726,63.0,197.0,0.03525665683535571,0.36507936507936506
1727,74.0,198.0,0.03524877776088586,0.2972972972972973
1728,71.0,197.0,0.03524091049616818,0.28169014084507044
1729,73.0,197.0,0.03523305502350133,0.2876712328767123
1730,65.0,198.0,0.03522521132521049,0.3230769230769231
1731,75.0,199.0,0.035217379383647336,0.30666666666666664
1732,44.0,197.0,0.035209559181189995,0.38636363636363635
1733,75.0,195.0,0.03520175070024301,0.28
1734,32.0,198.0,0.0351939539232373,0.34375
1735,44.0,199.0,0.0351861688326301,0.38636363636363635
1736,75.0,199.0,0.035178395410904964,0.29333333333333333
1737,70.0,198.0,0.03517063364057169,0.2857142857142857
1738,71.0,199.0,0.035162883504166284,0.29577464788732394
1739,69.0,199.0,0.035155144984250944,0.2898550724637681
1740,70.0,196.0,0.035147418063413996,0.2714285714285714
1741,74.0,196.0,0.03513970272426986,0.28378378378378377
1742,60.0,198.0,0.03513199894945902,0.3333333333333333
1743,70.0,197.0,0.035124306721647985,0.3
1744,44.0,199.0,0.03511662602352923,0.4090909090909091
1745,77.0,199.0,0.03510895683782119,0.2857142857142857
1746,54.0,200.0,0.035101299147268186,0.35185185185185186
1747,71.0,197.0,0.035093652934640424,0.28169014084507044
1748,72.0,198.0,0.03508601818273391,0.2916666666666667
1749,76.0,194.0,0.03507839487437045,0.27631578947368424
1750,71.0,195.0,0.0350707829923976,0.2676056338028169
1751,67.0,199.0,0.035063182519688624,0.2835820895522388
1752,78.0,200.0,0.035055593439142455,0.32051282051282054
1753,71.0,197.0,0.03504801573368366,0.28169014084507044
1754,74.0,198.0,0.035040449386262384,0.2972972972972973
1755,72.0,198.0,0.035032894379854365,0.2638888888888889
1756,63.0,197.0,0.035025350697460815,0.36507936507936506
1757,70.0,196.0,0.03501781832210846,0.2571428571428571
1758,58.0,198.0,0.035010297236849446,0.27586206896551724
1759,68.0,198.0,0.035002787424761324,0.27941176470588236
1760,68.0,200.0,0.034995288868947025,0.27941176470588236
1761,58.0,197.0,0.03498780155253478,0.3275862068965517
1762,32.0,200.0,0.034980325458678144,0.28125
1763,67.0,199.0,0.03497286057055588,0.2835820895522388
1764,38.0,199.0,0.03496540687137201,0.3684210526315789
1765,68.0,198.0,0.034957964344355684,0.27941176470588236
1766,78.0,198.0,0.034950532972761225,0.3076923076923077
1767,72.0,196.0,0.03494311273986805,0.2777777777777778
1768,71.0,199.0,0.03493570362898062,0.323943661971831
1769,71.0,197.0,0.03492830562342844,0.28169014084507044
1770,72.0,198.0,0.03492091870656599,0.2916666666666667
1771,70.0,198.0,0.03491354286177271,0.2857142857142857
1772,42.0,196.0,0.034906178072452936,0.2857142857142857
1773,63.0,198.0,0.0348988243220359,0.30158730158730157
1774,76.0,198.0,0.03489148159397565,0.3026315789473684
1775,67.0,199.0,0.034884149871751056,0.2835820895522388
1776,67.0,199.0,0.03487682913886573,0.2835820895522388
1777,64.0,197.0,0.034869519378848024,0.296875
1778,70.0,196.0,0.03486222057525097,0.2714285714285714
1779,36.0,200.0,0.03485493271165227,0.3055555555555556
1780,67.0,199.0,0.03484765577165422,0.2835820895522388
1781,66.0,199.0,0.0348403897388837,0.36363636363636365
1782,72.0,196.0,0.03483313459699213,0.2777777777777778
1783,63.0,200.0,0.03482589032965544,0.31746031746031744
1784,42.0,200.0,0.03481865692057404,0.42857142857142855
1785,69.0,197.0,0.03481143435347273,0.2753623188405797
1786,73.0,197.0,0.03480422261210075,0.273972602739726
1787,70.0,198.0,0.03479702168023168,0.38571428571428573
1788,69.0,195.0,0.03478983154166341,0.2608695652173913
1789,64.0,200.0,0.03478265218021813,0.28125
1790,69.0,199.0,0.03477548357974227,0.2753623188405797
1791,71.0,197.0,0.03476832572410648,0.28169014084507044
1792,61.0,200.0,0.03476117859720558,0.3442622950819672
1793,74.0,198.0,0.034754042182958536,0.28378378378378377
1794,56.0,197.0,0.034746916465308406,0.32142857142857145
1795,36.0,200.0,0.03473980142822233,0.3333333333333333
1796,43.0,199.0,0.034732697055691465,0.4186046511627907
1797,62.0,198.0,0.03472560333173097,0.2903225806451613
1798,74.0,198.0,0.03471852024037997,0.25675675675675674
1799,500.0,-10.0,0.034711447765701495,0.392
1800,500.0,-14.0,0.034704385891782485,0.38
1801,500.0,-35.0,0.03469733460273371,0.414
1802,500.0,-67.0,0.03469029388268978,0.38
1803,500.0,-109.0,0.034683263715809064,0.33
1804,500.0,-31.0,0.03467624408627368,0.398
1805,500.0,-92.0,0.034669234978289463,0.344
1806,72.0,198.0,0.034662236376085925,0.2916666666666667
1807,71.0,197.0,0.034655248263916194,0.323943661971831
1808,60.0,196.0,0.03464827062605702,0.3333333333333333
1809,89.0,197.0,0.03464130344680871,0.3258426966292135
1810,262.0,190.0,0.034634346710495124,0.4083969465648855
1811,500.0,77.0,0.03462740040146359,0.468
1812,500.0,73.0,0.03462046450408491,0.45
1813,500.0,50.0,0.03461353900275331,0.446
1814,500.0,-30.0,0.034606623881886414,0.368
1815,500.0,-44.0,0.0345997191259252,0.35
1816,500.0,32.0,0.034592824719333955,0.412
1817,403.0,-12.0,0.03458594064660027,0.3325062034739454
1818,55.0,196.0,0.03457906689223497,0.4
1819,85.0,195.0,0.034572203440772116,0.3058823529411765
1820,74.0,198.0,0.03456535027676893,0.2972972972972973
1821,61.0,198.0,0.03455850738480579,0.3114754098360656
1822,69.0,199.0,0.034551674749486186,0.2898550724637681
1823,73.0,199.0,0.034544852355436695,0.3013698630136986
1824,73.0,197.0,0.03453804018730692,0.2876712328767123
1825,71.0,199.0,0.03453123822976947,0.3380281690140845
1826,73.0,197.0,0.03452444646751997,0.2876712328767123
1827,71.0,197.0,0.03451766488527692,0.2676056338028169
1828,76.0,198.0,0.03451089346778176,0.3026315789473684
1829,68.0,198.0,0.034504132199798816,0.27941176470588236
1830,74.0,198.0,0.03449738106611522,0.3108108108108108
1831,73.0,199.0,0.03449064005154091,0.3013698630136986
1832,79.0,195.0,0.03448390914090862,0.27848101265822783
1833,68.0,198.0,0.03447718831907379,0.27941176470588236
1834,57.0,200.0,0.034470477570914565,0.3333333333333333
1835,75.0,199.0,0.03446377688133176,0.30666666666666664
1836,72.0,196.0,0.03445708623524882,0.2777777777777778
1837,76.0,198.0,0.03445040561761179,0.3026315789473684
1838,66.0,200.0,0.03444373501338928,0.2878787878787879
1839,73.0,199.0,0.03443707440757242,0.3013698630136986
1840,72.0,198.0,0.03443042378517485,0.2916666666666667
1841,68.0,196.0,0.03442378313123267,0.2647058823529412
1842,35.0,199.0,0.0344171524308044,0.2571428571428571
1843,62.0,200.0,0.034410531668970956,0.3548387096774194
1844,67.0,198.0,0.034403920830835634,0.29850746268656714
1845,55.0,199.0,0.03439731990152404,0.3090909090909091
1846,47.0,196.0,0.03439072886618408,0.3617021276595745
1847,74.0,198.0,0.034384147709985914,0.2972972972972973
1848,68.0,198.0,0.034377576418121954,0.27941176470588236
1849,70.0,197.0,0.034371014975806774,0.3
1850,65.0,199.0,0.03436446336827714,0.27692307692307694
1851,75.0,195.0,0.03435792158079192,0.28
1852,71.0,197.0,0.0343513895986321,0.2676056338028169
1853,73.0,199.0,0.034344867407100715,0.3013698630136986
1854,69.0,199.0,0.034338354991522824,0.2898550724637681
1855,30.0,199.0,0.03433185233724549,0.3
1856,76.0,198.0,0.03432535942963775,0.3026315789473684
1857,36.0,200.0,0.03431887625409055,0.3888888888888889
1858,32.0,200.0,0.034312402796016744,0.25
1859,74.0,198.0,0.034305939040851045,0.2972972972972973
1860,27.0,199.0,0.034299484974050005,0.2962962962962963
1861,69.0,196.0,0.03429304058109198,0.34782608695652173
1862,71.0,199.0,0.03428660584747706,0.29577464788732394
1863,77.0,199.0,0.03428018075872711,0.2987012987012987
1864,54.0,198.0,0.03427376530038567,0.3333333333333333
1865,39.0,200.0,0.03426735945801797,0.358974358974359
1866,66.0,200.0,0.034260963217210845,0.2878787878787879
1867,71.0,199.0,0.03425457656357275,0.29577464788732394
1868,29.0,199.0,0.03424819948273372,0.27586206896551724
1869,25.0,200.0,0.034241831960345324,0.4
1870,68.0,198.0,0.03423547398208063,0.27941176470588236
1871,72.0,198.0,0.03422912553363418,0.2777777777777778
1872,57.0,198.0,0.034222786600721956,0.2982456140350877
1873,70.0,200.0,0.03421645716908137,0.3
1874,57.0,196.0,0.0342101372244712,0.2807017543859649
1875,70.0,198.0,0.03420382675267156,0.2857142857142857
1876,66.0,200.0,0.034197525739483876,0.3181818181818182
1877,66.0,198.0,0.03419123417073089,0.2727272727272727
1878,74.0,196.0,0.03418495203225655,0.28378378378378377
1879,53.0,198.0,0.03417867930992605,0.33962264150943394
1880,29.0,198.0,0.034172415989625754,0.3103448275862069
1881,35.0,198.0,0.0341661620572632,0.34285714285714286
1882,500.0,-18.0,0.03415991749876703,0.396
1883,32.0,200.0,0.03415368230008699,0.28125
1884,72.0,198.0,0.03414745644719388,0.2916666666666667
1885,66.0,200.0,0.03414123992607952,0.2878787878787879
1886,68.0,198.0,0.03413503272275674,0.27941176470588236
1887,36.0,199.0,0.03412883482325934,0.2777777777777778
1888,58.0,198.0,0.03412264621364203,0.3448275862068966
1889,65.0,199.0,0.034116466879980434,0.27692307692307694
1890,73.0,199.0,0.03411029680837106,0.3013698630136986
1891,65.0,199.0,0.034104135984931234,0.27692307692307694
1892,65.0,195.0,0.034097984395799114,0.27692307692307694
1893,72.0,196.0,0.034091842027133605,0.25
1894,33.0,200.0,0.03408570886511439,0.30303030303030304
1895,64.0,197.0,0.03407958489594184,0.296875
1896,72.0,198.0,0.03407347010583703,0.2916666666666667
1897,74.0,198.0,0.034067364481041675,0.2972972972972973
1898,72.0,200.0,0.03406126800781812,0.2916666666666667
1899,69.0,199.0,0.034055180672449295,0.2753623188405797
1900,67.0,199.0,0.03404910246123869,0.2835820895522388
1901,64.0,200.0,0.03404303336051034,0.28125
1902,42.0,199.0,0.03403697335660875,0.35714285714285715
1903,70.0,198.0,0.03403092243589891,0.2857142857142857
1904,70.0,198.0,0.034024880584766264,0.2857142857142857
1905,39.0,200.0,0.03401884778961663,0.3076923076923077
1906,27.0,200.0,0.03401282403687621,0.2962962962962963
1907,54.0,198.0,0.03400680931299157,0.3333333333333333
1908,73.0,197.0,0.03400080360442957,0.2876712328767123
1909,49.0,198.0,0.03399480689767737,0.3469387755102041
1910,31.0,200.0,0.03398881917924238,0.3225806451612903
1911,70.0,200.0,0.03398284043565222,0.3
1912,66.0,198.0,0.03397687065345473,0.36363636363636365
1913,64.0,200.0,0.03397090981921788,0.28125
1914,66.0,198.0,0.033964957919529803,0.2727272727272727
1915,26.0,198.0,0.03395901494099871,0.3076923076923077
1916,65.0,199.0,0.033953080870252915,0.26153846153846155
1917,66.0,200.0,0.03394715569394074,0.2878787878787879
1918,64.0,195.0,0.03394123939873054,0.296875
1919,79.0,197.0,0.03393533197131065,0.3037974683544304
1920,49.0,199.0,0.03392943339838936,0.3469387755102041
1921,69.0,197.0,0.03392354366669487,0.2753623188405797
1922,70.0,198.0,0.03391766276297529,0.2857142857142857
1923,72.0,198.0,0.033911790673998576,0.2916666666666667
1924,74.0,194.0,0.03390592738655253,0.2702702702702703
1925,24.0,199.0,0.033900072887444746,0.3333333333333333
1926,78.0,194.0,0.03389422716350261,0.28205128205128205
1927,29.0,198.0,0.033888390201573235,0.27586206896551724
1928,71.0,197.0,0.03388256198852345,0.28169014084507044
1929,67.0,199.0,0.03387674251123978,0.2835820895522388
1930,68.0,196.0,0.0338709317566284,0.2647058823529412
1931,69.0,197.0,0.033865129711615094,0.2898550724637681
1932,55.0,197.0,0.03385933636314528,0.3090909090909091
1933,77.0,199.0,0.03385355169818391,0.2987012987012987
1934,76.0,196.0,0.03384777570371548,0.2894736842105263
1935,73.0,195.0,0.03384200836674402,0.273972602739726
1936,65.0,199.0,0.03383624967429299,0.3230769230769231
1937,56.0,199.0,0.033830499613405354,0.32142857142857145
1938,68.0,198.0,0.033824758171143464,0.2647058823529412
1939,69.0,197.0,0.03381902533458907,0.36231884057971014
1940,500.0,-13.0,0.03381330109084329,0.392
1941,500.0,-17.0,0.033807585427026575,0.374
1942,98.0,200.0,0.03380187833027867,0.35714285714285715
1943,73.0,197.0,0.033796179787758625,0.273972602739726
1944,71.0,197.0,0.0337904897866447,0.28169014084507044
1945,65.0,199.0,0.03378480831413439,0.27692307692307694
1946,70.0,198.0,0.03377913535744438,0.2857142857142857
1947,68.0,198.0,0.033773470903810526,0.27941176470588236
1948,74.0,196.0,0.0337678149404878,0.28378378378378377
1949,68.0,198.0,0.033762167454750275,0.27941176470588236
1950,71.0,199.0,0.033756528433891105,0.28169014084507044
1951,41.0,198.0,0.03375089786522251,0.36585365853658536
1952,69.0,200.0,0.03374527573607568,0.34782608695652173
1953,76.0,198.0,0.03373966203380084,0.3026315789473684
1954,30.0,200.0,0.033734056745767155,0.3
1955,71.0,199.0,0.03372845985936272,0.28169014084507044
1956,77.0,199.0,0.03372287136199455,0.2987012987012987
1957,48.0,200.0,0.033717291241088514,0.3958333333333333
1958,39.0,199.0,0.03371171948408933,0.41025641025641024
1959,54.0,199.0,0.03370615607846056,0.3148148148148148
1960,66.0,198.0,0.033700601011684525,0.2727272727272727
1961,72.0,200.0,0.03369505427126233,0.3055555555555556
1962,68.0,200.0,0.0336895158447138,0.3235294117647059
1963,54.0,197.0,0.03368398571957748,0.3148148148148148
1964,42.0,199.0,0.033678463883410586,0.35714285714285715
1965,500.0,-14.0,0.033672950323788975,0.398
1966,69.0,199.0,0.033667445028307146,0.30434782608695654
1967,51.0,199.0,0.03366194798457818,0.29411764705882354
1968,42.0,198.0,0.03365645918023372,0.3333333333333333
1969,30.0,200.0,0.03365097860292396,0.3333333333333333
1970,70.0,198.0,0.0336455062403176,0.2857142857142857
1971,73.0,197.0,0.033640042080101816,0.2876712328767123
1972,69.0,197.0,0.03363458610998225,0.2753623188405797
1973,66.0,198.0,0.03362913831768295,0.2727272727272727
1974,68.0,198.0,0.03362369869094642,0.35294117647058826
1975,70.0,198.0,0.03361826721753346,0.2857142857142857
1976,61.0,199.0,0.033612843885223266,0.36065573770491804
1977,30.0,200.0,0.03360742868181334,0.3
1978,70.0,200.0,0.03360202159511946,0.3
1979,36.0,199.0,0.033596622612975705,0.25
1980,73.0,195.0,0.03359123172323434,0.273972602739726
1981,70.0,198.0,0.03358584891376586,0.2857142857142857
1982,58.0,200.0,0.03358047417245896,0.3448275862068966
1983,64.0,199.0,0.03357510748722045,0.359375
1984,500.0,-9.0,0.0335697488459753,0.404
1985,84.0,198.0,0.03356439823666656,0.32142857142857145
1986,75.0,197.0,0.03355905564725535,0.28
1987,65.0,199.0,0.033553721065720854,0.27692307692307694
1988,70.0,196.0,0.03354839448006025,0.2714285714285714
1989,30.0,199.0,0.03354307587828873,0.3
1990,49.0,199.0,0.033537765248439426,0.3877551020408163
1991,30.0,200.0,0.033532462578563425,0.3
1992,60.0,197.0,0.03352716785672972,0.3333333333333333
1993,69.0,197.0,0.033521881071025175,0.2753623188405797
1994,64.0,200.0,0.033516602209554526,0.28125
1995,74.0,200.0,0.03351133126044033,0.3918918918918919
1996,49.0,197.0,0.033506068211822955,0.32653061224489793
1997,76.0,198.0,0.033500813051860534,0.3026315789473684
1998,30.0,199.0,0.03349556576872896,0.3
1999,75.0,197.0,0.03349032635062184,0.29333333333333333
