index,max-steps,max-reward,exploration-rate,obedience
7699,87.0,196.0,0.03000067553556102,0.22988505747126436
7700,96.0,193.0,0.030000674523017277,0.22916666666666666
7701,76.0,194.0,0.03000067351199121,0.25
7702,90.0,194.0,0.030000672502480546,0.26666666666666666
7703,88.0,190.0,0.03000067149448301,0.2159090909090909
7704,90.0,196.0,0.03000067048799634,0.2111111111111111
7705,99.0,195.0,0.03000066948301827,0.25252525252525254
7706,93.0,193.0,0.030000668479546532,0.20430107526881722
7707,62.0,195.0,0.030000667477578877,0.1774193548387097
7708,74.0,192.0,0.030000666477113046,0.17567567567567569
7709,63.0,197.0,0.03000066547814679,0.1746031746031746
7710,109.0,194.0,0.030000664480677855,0.27522935779816515
7711,101.0,194.0,0.030000663484704006,0.24752475247524752
7712,84.0,196.0,0.030000662490223,0.19047619047619047
7713,74.0,197.0,0.030000661497232593,0.24324324324324326
7714,100.0,194.0,0.030000660505730557,0.24
7715,98.0,194.0,0.030000659515714657,0.22448979591836735
7716,86.0,193.0,0.03000065852718267,0.20930232558139536
7717,78.0,195.0,0.03000065754013237,0.21794871794871795
7718,91.0,197.0,0.030000656554561533,0.25274725274725274
7719,71.0,196.0,0.030000655570467945,0.16901408450704225
7720,85.0,191.0,0.030000654587849392,0.2
7721,101.0,196.0,0.03000065360670366,0.21782178217821782
7722,60.0,195.0,0.030000652627028546,0.2
7723,76.0,194.0,0.03000065164882184,0.23684210526315788
7724,95.0,192.0,0.030000650672081346,0.22105263157894736
7725,103.0,193.0,0.030000649696804865,0.24271844660194175
7726,74.0,198.0,0.0300006487229902,0.21621621621621623
7727,109.0,194.0,0.030000647750635163,0.22018348623853212
7728,87.0,194.0,0.03000064677973757,0.21839080459770116
7729,67.0,197.0,0.030000645810295223,0.19402985074626866
7730,67.0,199.0,0.030000644842305954,0.23880597014925373
7731,71.0,196.0,0.03000064387576758,0.2112676056338028
7732,80.0,192.0,0.030000642910677926,0.225
7733,81.0,196.0,0.030000641947034824,0.24691358024691357
7734,88.0,196.0,0.0300006409848361,0.22727272727272727
7735,105.0,191.0,0.030000640024079595,0.21904761904761905
7736,90.0,198.0,0.030000639064763142,0.26666666666666666
7737,72.0,195.0,0.030000638106884584,0.19444444444444445
7738,83.0,197.0,0.03000063715044177,0.18072289156626506
7739,68.0,197.0,0.030000636195432542,0.19117647058823528
7740,93.0,196.0,0.030000635241854756,0.24731182795698925
7741,98.0,193.0,0.030000634289706264,0.22448979591836735
7742,88.0,194.0,0.030000633338984926,0.20454545454545456
7743,79.0,196.0,0.030000632389688597,0.25316455696202533
7744,104.0,195.0,0.030000631441815147,0.2692307692307692
7745,70.0,197.0,0.030000630495362442,0.21428571428571427
7746,78.0,196.0,0.03000062955032835,0.23076923076923078
7747,64.0,198.0,0.03000062860671075,0.203125
7748,66.0,195.0,0.03000062766450751,0.18181818181818182
7749,68.0,197.0,0.03000062672371652,0.20588235294117646
7750,102.0,194.0,0.03000062578433566,0.24509803921568626
7751,91.0,193.0,0.03000062484636281,0.23076923076923078
7752,100.0,195.0,0.030000623909795864,0.22
7753,73.0,197.0,0.03000062297463272,0.2465753424657534
7754,84.0,197.0,0.030000622040871266,0.21428571428571427
7755,93.0,198.0,0.030000621108509404,0.26881720430107525
7756,68.0,196.0,0.03000062017754504,0.22058823529411764
7757,81.0,196.0,0.030000619247976073,0.2222222222222222
7758,111.0,191.0,0.030000618319800415,0.26126126126126126
7759,84.0,199.0,0.030000617393015978,0.21428571428571427
7760,105.0,199.0,0.030000616467620672,0.22857142857142856
7761,116.0,193.0,0.03000061554361242,0.2672413793103448
7762,95.0,196.0,0.030000614620989144,0.25263157894736843
7763,94.0,197.0,0.03000061369974876,0.2553191489361702
7764,120.0,190.0,0.030000612779889205,0.275
7765,86.0,196.0,0.030000611861408403,0.20930232558139536
7766,97.0,196.0,0.03000061094430429,0.23711340206185566
7767,120.0,197.0,0.030000610028574803,0.2916666666666667
7768,94.0,194.0,0.030000609114217883,0.22340425531914893
7769,75.0,197.0,0.030000608201231467,0.21333333333333335
7770,143.0,194.0,0.030000607289613502,0.2867132867132867
7771,136.0,196.0,0.03000060637936194,0.2426470588235294
7772,64.0,195.0,0.030000605470474735,0.203125
7773,81.0,198.0,0.030000604562949836,0.19753086419753085
7774,67.0,196.0,0.030000603656785203,0.22388059701492538
7775,73.0,199.0,0.030000602751978803,0.2054794520547945
7776,65.0,197.0,0.03000060184852859,0.24615384615384617
7777,59.0,198.0,0.03000060094643254,0.2033898305084746
7778,102.0,196.0,0.03000060004568862,0.29411764705882354
7779,79.0,197.0,0.0300005991462948,0.22784810126582278
7780,81.0,194.0,0.03000059824824906,0.20987654320987653
7781,78.0,197.0,0.030000597351549377,0.2564102564102564
7782,83.0,197.0,0.03000059645619374,0.2289156626506024
7783,70.0,197.0,0.030000595562180127,0.2571428571428571
7784,82.0,198.0,0.03000059466950653,0.21951219512195122
7785,77.0,197.0,0.030000593778170936,0.2597402597402597
7786,62.0,199.0,0.03000059288817135,0.1935483870967742
7787,79.0,196.0,0.030000591999505756,0.20253164556962025
7788,82.0,197.0,0.030000591112172164,0.18292682926829268
7789,78.0,195.0,0.030000590226168574,0.20512820512820512
7790,111.0,195.0,0.030000589341492995,0.3153153153153153
7791,101.0,197.0,0.03000058845814343,0.2871287128712871
7792,98.0,199.0,0.030000587576117902,0.25510204081632654
7793,89.0,198.0,0.030000586695414416,0.1797752808988764
7794,73.0,199.0,0.030000585816031,0.2465753424657534
7795,62.0,197.0,0.030000584937965667,0.20967741935483872
7796,94.0,194.0,0.030000584061216442,0.22340425531914893
7797,105.0,195.0,0.03000058318578136,0.23809523809523808
7798,92.0,198.0,0.030000582311658443,0.21739130434782608
7799,83.0,198.0,0.03000058143884573,0.2289156626506024
7800,91.0,197.0,0.030000580567341253,0.2087912087912088
7801,93.0,197.0,0.03000057969714305,0.1827956989247312
7802,81.0,199.0,0.03000057882824917,0.20987654320987653
7803,106.0,195.0,0.030000577960657655,0.25471698113207547
7804,61.0,199.0,0.030000577094366546,0.19672131147540983
7805,95.0,198.0,0.030000576229373903,0.25263157894736843
7806,800.0,75.0,0.030000575365677778,0.315
7807,800.0,82.0,0.030000574503276225,0.2775
7808,800.0,76.0,0.0300005736421673,0.29
7809,800.0,62.0,0.030000572782349078,0.3
7810,800.0,13.0,0.03000057192381961,0.25375
7811,800.0,-43.0,0.030000571066576973,0.21375
7812,800.0,48.0,0.030000570210619238,0.31875
7813,326.0,159.0,0.030000569355944477,0.2668711656441718
7814,87.0,191.0,0.030000568502550763,0.2413793103448276
7815,110.0,197.0,0.030000567650436183,0.22727272727272727
7816,800.0,36.0,0.030000566799598817,0.3675
7817,800.0,30.0,0.03000056595003675,0.3425
7818,800.0,34.0,0.030000565101748068,0.36375
7819,432.0,188.0,0.03000056425473087,0.30787037037037035
7820,119.0,195.0,0.03000056340898324,0.3277310924369748
7821,80.0,199.0,0.030000562564503286,0.2375
7822,800.0,29.0,0.0300005617212891,0.3175
7823,800.0,16.0,0.030000560879338785,0.305
7824,423.0,183.0,0.030000560038650453,0.3120567375886525
7825,295.0,189.0,0.030000559199222204,0.3050847457627119
7826,104.0,196.0,0.030000558361052157,0.25
7827,158.0,194.0,0.03000055752413842,0.2911392405063291
7828,63.0,198.0,0.030000556688479115,0.15873015873015872
7829,65.0,198.0,0.030000555854072356,0.23076923076923078
7830,70.0,200.0,0.03000055502091627,0.22857142857142856
7831,154.0,195.0,0.030000554189008984,0.2532467532467532
7832,137.0,195.0,0.03000055335834862,0.2846715328467153
7833,65.0,199.0,0.030000552528933314,0.2
7834,138.0,199.0,0.0300005517007612,0.2898550724637681
7835,102.0,195.0,0.03000055087383041,0.23529411764705882
7836,170.0,198.0,0.030000550048139087,0.28823529411764703
7837,100.0,198.0,0.030000549223685374,0.25
7838,139.0,197.0,0.030000548400467415,0.28776978417266186
7839,84.0,198.0,0.030000547578483354,0.27380952380952384
7840,108.0,196.0,0.03000054675773135,0.25925925925925924
7841,140.0,196.0,0.030000545938209545,0.2571428571428571
7842,69.0,199.0,0.030000545119916105,0.2318840579710145
7843,90.0,199.0,0.030000544302849184,0.23333333333333334
7844,91.0,198.0,0.030000543487006946,0.21978021978021978
7845,78.0,199.0,0.030000542672387553,0.23076923076923078
7846,59.0,199.0,0.030000541858989174,0.22033898305084745
7847,80.0,196.0,0.030000541046809975,0.225
7848,99.0,199.0,0.030000540235848135,0.2222222222222222
7849,65.0,198.0,0.030000539426101824,0.18461538461538463
7850,72.0,200.0,0.03000053861756922,0.2222222222222222
7851,80.0,198.0,0.030000537810248508,0.225
7852,56.0,199.0,0.03000053700413787,0.21428571428571427
7853,95.0,199.0,0.03000053619923549,0.28421052631578947
7854,79.0,198.0,0.03000053539553956,0.189873417721519
7855,88.0,198.0,0.03000053459304827,0.23863636363636365
7856,127.0,197.0,0.030000533791759813,0.2677165354330709
7857,119.0,198.0,0.03000053299167239,0.2605042016806723
7858,67.0,197.0,0.030000532192784198,0.19402985074626866
7859,55.0,200.0,0.03000053139509344,0.2
7860,115.0,197.0,0.03000053059859832,0.2608695652173913
7861,66.0,198.0,0.03000052980329705,0.19696969696969696
7862,61.0,200.0,0.030000529009187833,0.19672131147540983
7863,76.0,198.0,0.03000052821626889,0.21052631578947367
7864,95.0,196.0,0.03000052742453843,0.2
7865,92.0,199.0,0.03000052663399468,0.21739130434782608
7866,83.0,200.0,0.030000525844635854,0.20481927710843373
7867,70.0,200.0,0.03000052505646018,0.22857142857142856
7868,108.0,198.0,0.030000524269465884,0.3055555555555556
7869,82.0,199.0,0.030000523483651193,0.21951219512195122
7870,102.0,197.0,0.03000052269901434,0.30392156862745096
7871,84.0,197.0,0.030000521915553562,0.21428571428571427
7872,91.0,199.0,0.030000521133267094,0.21978021978021978
7873,64.0,199.0,0.030000520352153174,0.15625
7874,88.0,198.0,0.03000051957221005,0.23863636363636365
7875,87.0,197.0,0.03000051879343596,0.2413793103448276
7876,54.0,199.0,0.030000518015829158,0.18518518518518517
7877,66.0,198.0,0.03000051723938789,0.18181818181818182
7878,73.0,200.0,0.03000051646411041,0.2328767123287671
7879,78.0,196.0,0.030000515689994976,0.21794871794871795
7880,77.0,199.0,0.030000514917039846,0.2727272727272727
7881,109.0,197.0,0.030000514145243278,0.3302752293577982
7882,72.0,199.0,0.03000051337460354,0.20833333333333334
7883,74.0,199.0,0.030000512605118893,0.22972972972972974
7884,84.0,197.0,0.030000511836787605,0.20238095238095238
7885,94.0,195.0,0.030000511069607952,0.19148936170212766
7886,87.0,200.0,0.030000510303578205,0.22988505747126436
7887,99.0,198.0,0.030000509538696644,0.2727272727272727
7888,64.0,199.0,0.03000050877496154,0.203125
7889,76.0,199.0,0.030000508012371186,0.18421052631578946
7890,76.0,199.0,0.030000507250923857,0.2236842105263158
7891,87.0,200.0,0.030000506490617845,0.25287356321839083
7892,92.0,196.0,0.030000505731451434,0.2608695652173913
7893,75.0,198.0,0.03000050497342292,0.24
7894,108.0,199.0,0.030000504216530596,0.2962962962962963
7895,79.0,197.0,0.03000050346077276,0.24050632911392406
7896,64.0,199.0,0.03000050270614771,0.203125
7897,85.0,198.0,0.030000501952653753,0.21176470588235294
7898,75.0,198.0,0.030000501200289187,0.21333333333333335
7899,102.0,199.0,0.030000500449052322,0.3235294117647059
7900,103.0,198.0,0.030000499698941467,0.2912621359223301
7901,88.0,199.0,0.030000498949954935,0.25
7902,74.0,198.0,0.030000498202091042,0.2702702702702703
7903,75.0,198.0,0.0300004974553481,0.21333333333333335
7904,68.0,199.0,0.030000496709724437,0.20588235294117646
7905,81.0,198.0,0.03000049596521837,0.20987654320987653
7906,89.0,197.0,0.030000495221828224,0.21348314606741572
7907,91.0,198.0,0.030000494479552327,0.21978021978021978
7908,77.0,194.0,0.03000049373838901,0.22077922077922077
7909,92.0,199.0,0.030000492998336604,0.2608695652173913
7910,83.0,198.0,0.030000492259393448,0.21686746987951808
7911,92.0,198.0,0.03000049152155787,0.20652173913043478
7912,101.0,197.0,0.03000049078482822,0.2871287128712871
7913,88.0,197.0,0.030000490049202834,0.2159090909090909
7914,82.0,198.0,0.03000048931468006,0.24390243902439024
7915,88.0,197.0,0.030000488581258245,0.2159090909090909
7916,75.0,199.0,0.030000487848935737,0.21333333333333335
7917,82.0,198.0,0.03000048711771089,0.23170731707317074
7918,68.0,199.0,0.030000486387582057,0.19117647058823528
7919,70.0,199.0,0.030000485658547595,0.21428571428571427
7920,107.0,196.0,0.030000484930605864,0.2897196261682243
7921,83.0,196.0,0.030000484203755232,0.2289156626506024
7922,69.0,199.0,0.030000483477994055,0.17391304347826086
7923,90.0,198.0,0.030000482753320706,0.2222222222222222
7924,67.0,199.0,0.03000048202973355,0.23880597014925373
7925,74.0,196.0,0.030000481307230962,0.24324324324324326
7926,71.0,199.0,0.030000480585811316,0.19718309859154928
7927,93.0,199.0,0.03000047986547299,0.24731182795698925
7928,82.0,199.0,0.030000479146214357,0.2073170731707317
7929,72.0,198.0,0.030000478428033807,0.25
7930,93.0,199.0,0.03000047771092972,0.20430107526881722
7931,86.0,199.0,0.03000047699490048,0.20930232558139536
7932,100.0,198.0,0.03000047627994448,0.2
7933,87.0,199.0,0.03000047556606011,0.22988505747126436
7934,61.0,196.0,0.030000474853245765,0.16393442622950818
7935,57.0,199.0,0.03000047414149984,0.19298245614035087
7936,86.0,199.0,0.03000047343082073,0.22093023255813954
7937,101.0,196.0,0.030000472721206844,0.2376237623762376
7938,55.0,199.0,0.030000472012656577,0.2
7939,70.0,199.0,0.030000471305168343,0.2
7940,78.0,198.0,0.030000470598740545,0.20512820512820512
7941,80.0,193.0,0.03000046989337159,0.25
7942,74.0,200.0,0.0300004691890599,0.21621621621621623
7943,81.0,199.0,0.030000468485803886,0.2345679012345679
7944,73.0,198.0,0.03000046778360196,0.2602739726027397
7945,72.0,200.0,0.03000046708245255,0.2361111111111111
7946,60.0,198.0,0.03000046638235408,0.16666666666666666
7947,89.0,198.0,0.030000465683304965,0.21348314606741572
7948,56.0,199.0,0.03000046498530364,0.19642857142857142
7949,70.0,199.0,0.03000046428834853,0.2714285714285714
7950,60.0,198.0,0.030000463592438072,0.2
7951,71.0,200.0,0.030000462897570693,0.2112676056338028
7952,111.0,196.0,0.03000046220374484,0.1981981981981982
7953,65.0,200.0,0.03000046151095894,0.2153846153846154
7954,89.0,196.0,0.03000046081921144,0.24719101123595505
7955,76.0,198.0,0.03000046012850079,0.23684210526315788
7956,86.0,198.0,0.030000459438825424,0.23255813953488372
7957,75.0,198.0,0.030000458750183794,0.24
7958,74.0,200.0,0.030000458062574356,0.22972972972972974
7959,74.0,199.0,0.030000457375995555,0.1891891891891892
7960,72.0,197.0,0.030000456690445855,0.2361111111111111
7961,80.0,198.0,0.030000456005923704,0.225
7962,79.0,197.0,0.03000045532242757,0.21518987341772153
7963,66.0,198.0,0.03000045463995591,0.25757575757575757
7964,80.0,199.0,0.03000045395850719,0.225
7965,85.0,196.0,0.03000045327807988,0.25882352941176473
7966,68.0,195.0,0.030000452598672442,0.19117647058823528
7967,67.0,198.0,0.03000045192028335,0.22388059701492538
7968,86.0,199.0,0.03000045124291108,0.23255813953488372
7969,73.0,198.0,0.03000045056655411,0.2054794520547945
7970,65.0,200.0,0.030000449891210913,0.2153846153846154
7971,95.0,199.0,0.03000044921687997,0.23157894736842105
7972,68.0,198.0,0.03000044854355977,0.17647058823529413
7973,74.0,199.0,0.030000447871248788,0.25675675675675674
7974,100.0,199.0,0.030000447199945518,0.2
7975,57.0,197.0,0.030000446529648447,0.17543859649122806
7976,63.0,200.0,0.03000044586035607,0.2222222222222222
7977,82.0,199.0,0.030000445192066877,0.25609756097560976
7978,61.0,199.0,0.030000444524779367,0.19672131147540983
7979,69.0,198.0,0.03000044385849204,0.21739130434782608
7980,72.0,198.0,0.030000443193203392,0.2361111111111111
7981,69.0,199.0,0.03000044252891193,0.2608695652173913
7982,80.0,198.0,0.030000441865616158,0.225
7983,61.0,197.0,0.030000441203314587,0.18032786885245902
7984,90.0,198.0,0.030000440542005718,0.24444444444444444
7985,71.0,198.0,0.030000439881688074,0.19718309859154928
7986,84.0,196.0,0.030000439222360162,0.2261904761904762
7987,76.0,199.0,0.030000438564020498,0.2236842105263158
7988,70.0,198.0,0.030000437906667607,0.2571428571428571
7989,81.0,199.0,0.030000437250300004,0.2222222222222222
7990,63.0,199.0,0.030000436594916212,0.20634920634920634
7991,77.0,199.0,0.030000435940514762,0.23376623376623376
7992,98.0,200.0,0.030000435287094177,0.20408163265306123
7993,86.0,195.0,0.03000043463465299,0.22093023255813954
7994,100.0,198.0,0.03000043398318973,0.22
7995,93.0,199.0,0.030000433332702935,0.24731182795698925
7996,98.0,198.0,0.030000432683191136,0.21428571428571427
7997,94.0,200.0,0.030000432034652875,0.2978723404255319
7998,76.0,198.0,0.03000043138708669,0.18421052631578946
7999,68.0,197.0,0.03000043074049113,0.16176470588235295
8000,96.0,199.0,0.030000430094864732,0.23958333333333334
8001,76.0,198.0,0.030000429450206048,0.21052631578947367
8002,76.0,195.0,0.03000042880651363,0.23684210526315788
8003,84.0,196.0,0.030000428163786026,0.21428571428571427
8004,64.0,198.0,0.03000042752202179,0.203125
8005,79.0,199.0,0.03000042688121948,0.20253164556962025
8006,101.0,199.0,0.03000042624137765,0.2376237623762376
8007,88.0,198.0,0.030000425602494867,0.22727272727272727
8008,100.0,198.0,0.03000042496456969,0.26
8009,72.0,199.0,0.03000042432760068,0.20833333333333334
8010,99.0,198.0,0.030000423691586408,0.24242424242424243
8011,68.0,200.0,0.030000423056525446,0.20588235294117646
8012,83.0,199.0,0.030000422422416358,0.30120481927710846
8013,71.0,196.0,0.03000042178925772,0.23943661971830985
8014,93.0,195.0,0.03000042115704811,0.23655913978494625
8015,89.0,196.0,0.030000420525786102,0.2247191011235955
8016,73.0,198.0,0.030000419895470278,0.1917808219178082
8017,89.0,198.0,0.03000041926609922,0.19101123595505617
8018,103.0,199.0,0.03000041863767151,0.3300970873786408
8019,57.0,199.0,0.03000041801018573,0.19298245614035087
8020,80.0,199.0,0.030000417383640482,0.2125
8021,83.0,200.0,0.030000416758034342,0.20481927710843373
8022,103.0,198.0,0.03000041613336591,0.32038834951456313
8023,67.0,200.0,0.030000415509633775,0.19402985074626866
8024,86.0,200.0,0.03000041488683654,0.23255813953488372
8025,62.0,198.0,0.0300004142649728,0.1774193548387097
8026,93.0,199.0,0.030000413644041157,0.25806451612903225
8027,68.0,200.0,0.03000041302404021,0.19117647058823528
8028,70.0,200.0,0.03000041240496857,0.21428571428571427
8029,92.0,198.0,0.030000411786824843,0.22826086956521738
8030,81.0,198.0,0.030000411169607635,0.20987654320987653
8031,84.0,197.0,0.030000410553315555,0.2261904761904762
8032,71.0,198.0,0.030000409937947226,0.2112676056338028
8033,89.0,194.0,0.030000409323501252,0.2247191011235955
8034,54.0,200.0,0.03000040870997626,0.2222222222222222
8035,106.0,197.0,0.030000408097370864,0.3018867924528302
8036,96.0,199.0,0.030000407485683687,0.25
8037,77.0,198.0,0.030000406874913354,0.24675324675324675
8038,77.0,200.0,0.03000040626505849,0.19480519480519481
8039,61.0,199.0,0.030000405656117723,0.16393442622950818
8040,89.0,196.0,0.030000405048089682,0.20224719101123595
8041,95.0,198.0,0.030000404440973,0.22105263157894736
8042,73.0,199.0,0.030000403834766307,0.1917808219178082
8043,109.0,195.0,0.030000403229468245,0.3119266055045872
8044,72.0,198.0,0.030000402625077447,0.19444444444444445
8045,86.0,198.0,0.03000040202159256,0.20930232558139536
8046,92.0,198.0,0.03000040141901222,0.20652173913043478
8047,63.0,198.0,0.03000040081733507,0.2222222222222222
8048,77.0,197.0,0.030000400216559763,0.23376623376623376
8049,87.0,199.0,0.030000399616684943,0.20689655172413793
8050,84.0,196.0,0.030000399017709258,0.2261904761904762
8051,69.0,199.0,0.030000398419631365,0.21739130434782608
8052,68.0,199.0,0.030000397822449915,0.17647058823529413
8053,78.0,200.0,0.03000039722616357,0.2692307692307692
8054,94.0,200.0,0.03000039663077098,0.24468085106382978
8055,104.0,196.0,0.030000396036270808,0.28846153846153844
8056,71.0,199.0,0.03000039544266172,0.2535211267605634
8057,63.0,199.0,0.03000039484994238,0.25396825396825395
8058,88.0,196.0,0.03000039425811145,0.18181818181818182
8059,79.0,197.0,0.0300003936671676,0.189873417721519
8060,69.0,197.0,0.030000393077109503,0.2318840579710145
8061,98.0,200.0,0.03000039248793583,0.2653061224489796
8062,98.0,198.0,0.030000391899645255,0.30612244897959184
8063,74.0,198.0,0.030000391312236453,0.2702702702702703
8064,81.0,200.0,0.030000390725708103,0.19753086419753085
8065,78.0,197.0,0.03000039014005889,0.24358974358974358
8066,93.0,199.0,0.03000038955528749,0.21505376344086022
8067,78.0,196.0,0.030000388971392587,0.1794871794871795
8068,71.0,196.0,0.030000388388372875,0.2112676056338028
8069,66.0,199.0,0.030000387806227033,0.21212121212121213
8070,74.0,198.0,0.030000387224953757,0.17567567567567569
8071,61.0,200.0,0.030000386644551735,0.18032786885245902
8072,70.0,200.0,0.030000386065019667,0.17142857142857143
8073,65.0,200.0,0.030000385486356244,0.2
8074,73.0,195.0,0.030000384908560163,0.2465753424657534
8075,66.0,198.0,0.030000384331630128,0.18181818181818182
8076,104.0,198.0,0.030000383755564842,0.23076923076923078
8077,94.0,196.0,0.030000383180363004,0.23404255319148937
8078,75.0,199.0,0.03000038260602332,0.21333333333333335
8079,98.0,198.0,0.030000382032544504,0.23469387755102042
8080,76.0,199.0,0.030000381459925257,0.2236842105263158
8081,58.0,199.0,0.0300003808881643,0.1896551724137931
8082,97.0,199.0,0.030000380317260336,0.2268041237113402
8083,98.0,200.0,0.030000379747212088,0.2857142857142857
8084,70.0,199.0,0.030000379178018274,0.21428571428571427
8085,79.0,199.0,0.030000378609677608,0.22784810126582278
8086,73.0,197.0,0.030000378042188813,0.2191780821917808
8087,109.0,197.0,0.030000377475550614,0.3211009174311927
8088,61.0,199.0,0.030000376909761737,0.19672131147540983
8089,72.0,199.0,0.030000376344820907,0.2777777777777778
8090,102.0,196.0,0.03000037578072685,0.27450980392156865
8091,94.0,198.0,0.030000375217478302,0.2553191489361702
8092,86.0,198.0,0.030000374655073995,0.2441860465116279
8093,179.0,194.0,0.03000037409351266,0.2737430167597765
8094,83.0,199.0,0.030000373532793036,0.1927710843373494
8095,68.0,200.0,0.03000037297291386,0.22058823529411764
8096,97.0,200.0,0.030000372413873874,0.25773195876288657
8097,88.0,198.0,0.03000037185567182,0.2159090909090909
8098,96.0,198.0,0.03000037129830644,0.1875
8099,93.0,199.0,0.030000370741776482,0.22580645161290322
8100,82.0,199.0,0.030000370186080694,0.23170731707317074
8101,82.0,195.0,0.030000369631217823,0.21951219512195122
8102,100.0,199.0,0.030000369077186624,0.3
8103,63.0,199.0,0.03000036852398585,0.19047619047619047
8104,70.0,199.0,0.03000036797161425,0.24285714285714285
8105,83.0,199.0,0.030000367420070593,0.20481927710843373
8106,89.0,198.0,0.030000366869353628,0.25842696629213485
8107,98.0,200.0,0.030000366319462117,0.2755102040816326
8108,67.0,199.0,0.03000036577039483,0.208955223880597
8109,122.0,200.0,0.03000036522215052,0.30327868852459017
8110,78.0,198.0,0.030000364674727966,0.21794871794871795
8111,87.0,197.0,0.030000364128125928,0.19540229885057472
8112,74.0,200.0,0.03000036358234318,0.25675675675675674
8113,93.0,198.0,0.03000036303737849,0.24731182795698925
8114,69.0,199.0,0.030000362493230636,0.18840579710144928
8115,96.0,199.0,0.03000036194989839,0.2916666666666667
8116,80.0,197.0,0.030000361407380532,0.2
8117,74.0,199.0,0.030000360865675844,0.20270270270270271
8118,80.0,199.0,0.0300003603247831,0.2
8119,89.0,199.0,0.030000359784701086,0.23595505617977527
8120,88.0,199.0,0.03000035924542859,0.22727272727272727
8121,70.0,198.0,0.030000358706964398,0.24285714285714285
8122,33.0,150.0,0.030000358169307295,0.15151515151515152
8123,88.0,198.0,0.030000357632456072,0.19318181818181818
8124,60.0,199.0,0.030000357096409525,0.21666666666666667
8125,81.0,196.0,0.030000356561166442,0.2222222222222222
8126,101.0,198.0,0.030000356026725624,0.27722772277227725
8127,81.0,197.0,0.030000355493085867,0.19753086419753085
8128,73.0,198.0,0.030000354960245966,0.2191780821917808
8129,95.0,199.0,0.03000035442820473,0.29473684210526313
8130,75.0,199.0,0.030000353896960954,0.2
8131,83.0,198.0,0.030000353366513445,0.21686746987951808
8132,85.0,199.0,0.030000352836861015,0.2235294117647059
8133,74.0,198.0,0.030000352308002468,0.28378378378378377
8134,94.0,199.0,0.03000035177993661,0.2127659574468085
8135,60.0,200.0,0.03000035125266226,0.18333333333333332
8136,67.0,198.0,0.03000035072617823,0.14925373134328357
8137,77.0,198.0,0.030000350200483333,0.22077922077922077
8138,105.0,198.0,0.030000349675576386,0.2761904761904762
8139,65.0,198.0,0.030000349151456208,0.18461538461538463
8140,79.0,198.0,0.030000348628121624,0.21518987341772153
8141,94.0,199.0,0.030000348105571454,0.2127659574468085
8142,84.0,196.0,0.03000034758380452,0.2619047619047619
8143,95.0,197.0,0.03000034706281965,0.21052631578947367
8144,82.0,199.0,0.03000034654261567,0.21951219512195122
8145,73.0,199.0,0.03000034602319141,0.1917808219178082
8146,84.0,196.0,0.030000345504545705,0.20238095238095238
8147,65.0,200.0,0.030000344986677384,0.24615384615384617
8148,81.0,197.0,0.030000344469585286,0.2222222222222222
8149,106.0,196.0,0.03000034395326824,0.20754716981132076
8150,800.0,75.0,0.030000343437725095,0.23
8151,79.0,198.0,0.03000034292295468,0.24050632911392406
8152,72.0,197.0,0.030000342408955844,0.20833333333333334
8153,94.0,197.0,0.030000341895727426,0.2127659574468085
8154,77.0,200.0,0.030000341383268278,0.2727272727272727
8155,62.0,199.0,0.030000340871577238,0.20967741935483872
8156,67.0,199.0,0.03000034036065316,0.208955223880597
8157,77.0,198.0,0.030000339850494898,0.24675324675324675
8158,95.0,199.0,0.030000339341101294,0.23157894736842105
8159,91.0,198.0,0.03000033883247121,0.23076923076923078
8160,64.0,199.0,0.030000338324603498,0.171875
8161,69.0,198.0,0.03000033781749702,0.15942028985507245
8162,75.0,200.0,0.030000337311150628,0.22666666666666666
8163,104.0,197.0,0.030000336805563188,0.23076923076923078
8164,90.0,200.0,0.03000033630073356,0.24444444444444444
8165,71.0,197.0,0.03000033579666061,0.2112676056338028
8166,89.0,198.0,0.0300003352933432,0.21348314606741572
8167,82.0,199.0,0.030000334790780202,0.21951219512195122
8168,81.0,195.0,0.030000334288970483,0.20987654320987653
8169,127.0,195.0,0.030000333787912916,0.25196850393700787
8170,95.0,196.0,0.03000033328760637,0.23157894736842105
8171,73.0,199.0,0.03000033278804972,0.2328767123287671
8172,103.0,198.0,0.030000332289241847,0.2815533980582524
8173,75.0,199.0,0.030000331791181622,0.29333333333333333
8174,106.0,200.0,0.030000331293867928,0.2358490566037736
8175,72.0,200.0,0.030000330797299645,0.2361111111111111
8176,74.0,198.0,0.030000330301475656,0.21621621621621623
8177,126.0,197.0,0.030000329806394846,0.23809523809523808
8178,613.0,190.0,0.0300003293120561,0.31158238172920066
8179,769.0,160.0,0.030000328818458308,0.4187256176853056
8180,122.0,199.0,0.030000328325600355,0.21311475409836064
8181,800.0,39.0,0.030000327833481135,0.25
8182,539.0,184.0,0.030000327342099543,0.4155844155844156
8183,205.0,193.0,0.03000032685145447,0.2146341463414634
8184,121.0,197.0,0.030000326361544812,0.23140495867768596
8185,69.0,200.0,0.03000032587236947,0.2028985507246377
8186,142.0,199.0,0.030000325383927336,0.2323943661971831
8187,65.0,200.0,0.03000032489621732,0.15384615384615385
8188,69.0,198.0,0.03000032440923832,0.2318840579710145
8189,92.0,198.0,0.03000032392298924,0.22826086956521738
